2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,4.604166666666667140e+01,4.391666666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.260833333333333286e+02,2.514583333333333428e+02,2.528750000000000000e+02,2.550000000000000000e+02,1.296250000000000000e+02,1.260833333333333286e+02,2.514583333333333428e+02,2.528750000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.296250000000000000e+02,4.604166666666667140e+01,4.391666666666667140e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.891250000000000000e+02,2.518125000000000000e+02,2.539375000000000000e+02,2.550000000000000000e+02,1.296250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.693750000000000000e+01,6.481250000000000000e+01,2.528750000000000000e+02,2.550000000000000000e+02,1.296250000000000000e+02,4.604166666666667140e+01,4.391666666666667140e+01,4.250000000000000711e+01,1.260833333333333286e+02,2.514583333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,4.958333333333334281e+01,4.533333333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.246666666666666714e+02,2.479166666666666572e+02,2.507500000000000000e+02,2.550000000000000000e+02,1.317500000000000000e+02,1.246666666666666714e+02,2.479166666666666572e+02,2.507500000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.317500000000000000e+02,4.958333333333334281e+01,4.533333333333334281e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.870000000000000000e+02,2.486250000000000000e+02,2.528750000000000000e+02,2.550000000000000000e+02,1.317500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.012500000000000000e+01,6.587500000000000000e+01,2.507500000000000000e+02,2.550000000000000000e+02,1.317500000000000000e+02,4.958333333333334281e+01,4.533333333333334281e+01,4.250000000000000711e+01,1.246666666666666714e+02,2.479166666666666572e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,5.312500000000000711e+01,4.675000000000000711e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.232500000000000000e+02,2.443750000000000000e+02,2.486250000000000000e+02,2.550000000000000000e+02,1.338750000000000000e+02,1.232500000000000000e+02,2.443750000000000000e+02,2.486250000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.338750000000000000e+02,5.312500000000000711e+01,4.675000000000000711e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.848750000000000000e+02,2.454375000000000000e+02,2.518125000000000000e+02,2.550000000000000000e+02,1.338750000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.331250000000000000e+01,6.693750000000000000e+01,2.486250000000000000e+02,2.550000000000000000e+02,1.338750000000000000e+02,5.312500000000000711e+01,4.675000000000000711e+01,4.250000000000000711e+01,1.232500000000000000e+02,2.443750000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,5.666666666666667140e+01,4.816666666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.218333333333333286e+02,2.408333333333333428e+02,2.465000000000000000e+02,2.550000000000000000e+02,1.360000000000000000e+02,1.218333333333333286e+02,2.408333333333333428e+02,2.465000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.360000000000000000e+02,5.666666666666667140e+01,4.816666666666667140e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.827500000000000000e+02,2.422500000000000000e+02,2.507500000000000000e+02,2.550000000000000000e+02,1.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.650000000000000000e+01,6.800000000000000000e+01,2.465000000000000000e+02,2.550000000000000000e+02,1.360000000000000000e+02,5.666666666666667140e+01,4.816666666666667140e+01,4.250000000000000711e+01,1.218333333333333286e+02,2.408333333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,6.020833333333334281e+01,4.958333333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.204166666666666714e+02,2.372916666666666572e+02,2.443750000000000000e+02,2.550000000000000000e+02,1.381250000000000000e+02,1.204166666666666714e+02,2.372916666666666572e+02,2.443750000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.381250000000000000e+02,6.020833333333334281e+01,4.958333333333334281e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.806250000000000000e+02,2.390625000000000000e+02,2.496875000000000000e+02,2.550000000000000000e+02,1.381250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.968750000000000000e+01,6.906250000000000000e+01,2.443750000000000000e+02,2.550000000000000000e+02,1.381250000000000000e+02,6.020833333333334281e+01,4.958333333333334281e+01,4.250000000000000711e+01,1.204166666666666714e+02,2.372916666666666572e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,6.375000000000000711e+01,5.100000000000000711e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.190000000000000000e+02,2.337500000000000000e+02,2.422500000000000000e+02,2.550000000000000000e+02,1.402500000000000000e+02,1.190000000000000000e+02,2.337500000000000000e+02,2.422500000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.402500000000000000e+02,6.375000000000000711e+01,5.100000000000000711e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.785000000000000000e+02,2.358750000000000000e+02,2.486250000000000000e+02,2.550000000000000000e+02,1.402500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.287500000000000000e+01,7.012500000000000000e+01,2.422500000000000000e+02,2.550000000000000000e+02,1.402500000000000000e+02,6.375000000000000711e+01,5.100000000000000711e+01,4.250000000000000711e+01,1.190000000000000000e+02,2.337500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,6.729166666666667140e+01,5.241666666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.175833333333333286e+02,2.302083333333333428e+02,2.401250000000000000e+02,2.550000000000000000e+02,1.423750000000000000e+02,1.175833333333333286e+02,2.302083333333333428e+02,2.401250000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.423750000000000000e+02,6.729166666666667140e+01,5.241666666666667140e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.763750000000000000e+02,2.326875000000000000e+02,2.475625000000000000e+02,2.550000000000000000e+02,1.423750000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.606250000000000000e+01,7.118750000000000000e+01,2.401250000000000000e+02,2.550000000000000000e+02,1.423750000000000000e+02,6.729166666666667140e+01,5.241666666666667140e+01,4.250000000000000711e+01,1.175833333333333286e+02,2.302083333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,7.083333333333334281e+01,5.383333333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.161666666666666714e+02,2.266666666666666572e+02,2.380000000000000000e+02,2.550000000000000000e+02,1.445000000000000000e+02,1.161666666666666714e+02,2.266666666666666572e+02,2.380000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.445000000000000000e+02,7.083333333333334281e+01,5.383333333333334281e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.742500000000000000e+02,2.295000000000000000e+02,2.465000000000000000e+02,2.550000000000000000e+02,1.445000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.925000000000000000e+01,7.225000000000000000e+01,2.380000000000000000e+02,2.550000000000000000e+02,1.445000000000000000e+02,7.083333333333334281e+01,5.383333333333334281e+01,4.250000000000000711e+01,1.161666666666666714e+02,2.266666666666666572e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,7.437500000000000000e+01,5.525000000000000711e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.147500000000000000e+02,2.231250000000000000e+02,2.358750000000000000e+02,2.550000000000000000e+02,1.466250000000000000e+02,1.147500000000000000e+02,2.231250000000000000e+02,2.358750000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.466250000000000000e+02,7.437500000000000000e+01,5.525000000000000711e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.721250000000000000e+02,2.263125000000000000e+02,2.454375000000000000e+02,2.550000000000000000e+02,1.466250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.243750000000000000e+01,7.331250000000000000e+01,2.358750000000000000e+02,2.550000000000000000e+02,1.466250000000000000e+02,7.437500000000000000e+01,5.525000000000000711e+01,4.250000000000000711e+01,1.147500000000000000e+02,2.231250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,7.791666666666667140e+01,5.666666666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.133333333333333286e+02,2.195833333333333428e+02,2.337500000000000000e+02,2.550000000000000000e+02,1.487500000000000000e+02,1.133333333333333286e+02,2.195833333333333428e+02,2.337500000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.487500000000000000e+02,7.791666666666667140e+01,5.666666666666667140e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.700000000000000000e+02,2.231250000000000000e+02,2.443750000000000000e+02,2.550000000000000000e+02,1.487500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.562500000000000000e+01,7.437500000000000000e+01,2.337500000000000000e+02,2.550000000000000000e+02,1.487500000000000000e+02,7.791666666666667140e+01,5.666666666666667140e+01,4.250000000000000711e+01,1.133333333333333286e+02,2.195833333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,8.145833333333334281e+01,5.808333333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.119166666666666714e+02,2.160416666666666856e+02,2.316250000000000000e+02,2.550000000000000000e+02,1.508750000000000000e+02,1.119166666666666714e+02,2.160416666666666856e+02,2.316250000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.508750000000000000e+02,8.145833333333334281e+01,5.808333333333334281e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.678750000000000000e+02,2.199375000000000000e+02,2.433125000000000000e+02,2.550000000000000000e+02,1.508750000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.881250000000000000e+01,7.543750000000000000e+01,2.316250000000000000e+02,2.550000000000000000e+02,1.508750000000000000e+02,8.145833333333334281e+01,5.808333333333334281e+01,4.250000000000000711e+01,1.119166666666666714e+02,2.160416666666666856e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,8.500000000000000000e+01,5.950000000000000711e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.105000000000000000e+02,2.125000000000000000e+02,2.295000000000000000e+02,2.550000000000000000e+02,1.530000000000000000e+02,1.105000000000000000e+02,2.125000000000000000e+02,2.295000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.530000000000000000e+02,8.500000000000000000e+01,5.950000000000000711e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.657500000000000000e+02,2.167500000000000000e+02,2.422500000000000000e+02,2.550000000000000000e+02,1.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.020000000000000000e+02,7.650000000000000000e+01,2.295000000000000000e+02,2.550000000000000000e+02,1.530000000000000000e+02,8.500000000000000000e+01,5.950000000000000711e+01,4.250000000000000711e+01,1.105000000000000000e+02,2.125000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,8.854166666666667140e+01,6.091666666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.090833333333333286e+02,2.089583333333333428e+02,2.273750000000000000e+02,2.550000000000000000e+02,1.551250000000000000e+02,1.090833333333333286e+02,2.089583333333333428e+02,2.273750000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.551250000000000000e+02,8.854166666666667140e+01,6.091666666666667140e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.636250000000000000e+02,2.135625000000000000e+02,2.411875000000000000e+02,2.550000000000000000e+02,1.551250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.051875000000000000e+02,7.756250000000000000e+01,2.273750000000000000e+02,2.550000000000000000e+02,1.551250000000000000e+02,8.854166666666667140e+01,6.091666666666667140e+01,4.250000000000000711e+01,1.090833333333333286e+02,2.089583333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,9.208333333333334281e+01,6.233333333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.076666666666666572e+02,2.054166666666666856e+02,2.252500000000000000e+02,2.550000000000000000e+02,1.572500000000000000e+02,1.076666666666666572e+02,2.054166666666666856e+02,2.252500000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.572500000000000000e+02,9.208333333333334281e+01,6.233333333333334281e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.615000000000000000e+02,2.103750000000000000e+02,2.401250000000000000e+02,2.550000000000000000e+02,1.572500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.083750000000000000e+02,7.862500000000000000e+01,2.252500000000000000e+02,2.550000000000000000e+02,1.572500000000000000e+02,9.208333333333334281e+01,6.233333333333334281e+01,4.250000000000000711e+01,1.076666666666666572e+02,2.054166666666666856e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,9.562500000000000000e+01,6.375000000000000711e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.062500000000000000e+02,2.018750000000000000e+02,2.231250000000000000e+02,2.550000000000000000e+02,1.593750000000000000e+02,1.062500000000000000e+02,2.018750000000000000e+02,2.231250000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.593750000000000000e+02,9.562500000000000000e+01,6.375000000000000711e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.593750000000000000e+02,2.071875000000000000e+02,2.390625000000000000e+02,2.550000000000000000e+02,1.593750000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.115625000000000000e+02,7.968750000000000000e+01,2.231250000000000000e+02,2.550000000000000000e+02,1.593750000000000000e+02,9.562500000000000000e+01,6.375000000000000711e+01,4.250000000000000711e+01,1.062500000000000000e+02,2.018750000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,9.916666666666667140e+01,6.516666666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.048333333333333286e+02,1.983333333333333428e+02,2.210000000000000000e+02,2.550000000000000000e+02,1.615000000000000000e+02,1.048333333333333286e+02,1.983333333333333428e+02,2.210000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.615000000000000000e+02,9.916666666666667140e+01,6.516666666666667140e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.572500000000000000e+02,2.040000000000000000e+02,2.380000000000000000e+02,2.550000000000000000e+02,1.615000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.147500000000000000e+02,8.075000000000000000e+01,2.210000000000000000e+02,2.550000000000000000e+02,1.615000000000000000e+02,9.916666666666667140e+01,6.516666666666667140e+01,4.250000000000000711e+01,1.048333333333333286e+02,1.983333333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.027083333333333428e+02,6.658333333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.034166666666666572e+02,1.947916666666666856e+02,2.188750000000000000e+02,2.550000000000000000e+02,1.636250000000000000e+02,1.034166666666666572e+02,1.947916666666666856e+02,2.188750000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.636250000000000000e+02,1.027083333333333428e+02,6.658333333333334281e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.551250000000000000e+02,2.008125000000000000e+02,2.369375000000000000e+02,2.550000000000000000e+02,1.636250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.179375000000000000e+02,8.181250000000000000e+01,2.188750000000000000e+02,2.550000000000000000e+02,1.636250000000000000e+02,1.027083333333333428e+02,6.658333333333334281e+01,4.250000000000000711e+01,1.034166666666666572e+02,1.947916666666666856e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.062500000000000000e+02,6.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.020000000000000000e+02,1.912500000000000000e+02,2.167500000000000000e+02,2.550000000000000000e+02,1.657500000000000000e+02,1.020000000000000000e+02,1.912500000000000000e+02,2.167500000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.657500000000000000e+02,1.062500000000000000e+02,6.800000000000000000e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.530000000000000000e+02,1.976250000000000000e+02,2.358750000000000000e+02,2.550000000000000000e+02,1.657500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.211250000000000000e+02,8.287500000000000000e+01,2.167500000000000000e+02,2.550000000000000000e+02,1.657500000000000000e+02,1.062500000000000000e+02,6.800000000000000000e+01,4.250000000000000711e+01,1.020000000000000000e+02,1.912500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.097916666666666572e+02,6.941666666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,1.005833333333333286e+02,1.877083333333333428e+02,2.146250000000000000e+02,2.550000000000000000e+02,1.678750000000000000e+02,1.005833333333333286e+02,1.877083333333333428e+02,2.146250000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.678750000000000000e+02,1.097916666666666572e+02,6.941666666666667140e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.508750000000000000e+02,1.944375000000000000e+02,2.348125000000000000e+02,2.550000000000000000e+02,1.678750000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.243125000000000000e+02,8.393750000000000000e+01,2.146250000000000000e+02,2.550000000000000000e+02,1.678750000000000000e+02,1.097916666666666572e+02,6.941666666666667140e+01,4.250000000000000711e+01,1.005833333333333286e+02,1.877083333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.133333333333333428e+02,7.083333333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,9.916666666666665719e+01,1.841666666666666856e+02,2.125000000000000000e+02,2.550000000000000000e+02,1.700000000000000000e+02,9.916666666666665719e+01,1.841666666666666856e+02,2.125000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+02,1.133333333333333428e+02,7.083333333333334281e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.487500000000000000e+02,1.912500000000000000e+02,2.337500000000000000e+02,2.550000000000000000e+02,1.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.275000000000000000e+02,8.500000000000000000e+01,2.125000000000000000e+02,2.550000000000000000e+02,1.700000000000000000e+02,1.133333333333333428e+02,7.083333333333334281e+01,4.250000000000000711e+01,9.916666666666665719e+01,1.841666666666666856e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.168750000000000000e+02,7.225000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,9.775000000000000000e+01,1.806250000000000000e+02,2.103750000000000000e+02,2.550000000000000000e+02,1.721250000000000000e+02,9.775000000000000000e+01,1.806250000000000000e+02,2.103750000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.721250000000000000e+02,1.168750000000000000e+02,7.225000000000000000e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.466250000000000000e+02,1.880625000000000000e+02,2.326875000000000000e+02,2.550000000000000000e+02,1.721250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.306875000000000000e+02,8.606250000000000000e+01,2.103750000000000000e+02,2.550000000000000000e+02,1.721250000000000000e+02,1.168750000000000000e+02,7.225000000000000000e+01,4.250000000000000711e+01,9.775000000000000000e+01,1.806250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.204166666666666572e+02,7.366666666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,9.633333333333332860e+01,1.770833333333333428e+02,2.082500000000000000e+02,2.550000000000000000e+02,1.742500000000000000e+02,9.633333333333332860e+01,1.770833333333333428e+02,2.082500000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.742500000000000000e+02,1.204166666666666572e+02,7.366666666666667140e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.445000000000000000e+02,1.848750000000000000e+02,2.316250000000000000e+02,2.550000000000000000e+02,1.742500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.338750000000000000e+02,8.712500000000000000e+01,2.082500000000000000e+02,2.550000000000000000e+02,1.742500000000000000e+02,1.204166666666666572e+02,7.366666666666667140e+01,4.250000000000000711e+01,9.633333333333332860e+01,1.770833333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.239583333333333428e+02,7.508333333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,9.491666666666665719e+01,1.735416666666666856e+02,2.061250000000000000e+02,2.550000000000000000e+02,1.763750000000000000e+02,9.491666666666665719e+01,1.735416666666666856e+02,2.061250000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.763750000000000000e+02,1.239583333333333428e+02,7.508333333333334281e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.423750000000000000e+02,1.816875000000000000e+02,2.305625000000000000e+02,2.550000000000000000e+02,1.763750000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.370625000000000000e+02,8.818750000000000000e+01,2.061250000000000000e+02,2.550000000000000000e+02,1.763750000000000000e+02,1.239583333333333428e+02,7.508333333333334281e+01,4.250000000000000711e+01,9.491666666666665719e+01,1.735416666666666856e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.275000000000000000e+02,7.650000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,9.350000000000000000e+01,1.700000000000000000e+02,2.040000000000000000e+02,2.550000000000000000e+02,1.785000000000000000e+02,9.350000000000000000e+01,1.700000000000000000e+02,2.040000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.785000000000000000e+02,1.275000000000000000e+02,7.650000000000000000e+01,4.250000000000000711e+01,6.375000000000000000e+01,1.402500000000000000e+02,1.785000000000000000e+02,2.295000000000000000e+02,2.550000000000000000e+02,1.785000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.402500000000000000e+02,8.925000000000000000e+01,2.040000000000000000e+02,2.550000000000000000e+02,1.785000000000000000e+02,1.275000000000000000e+02,7.650000000000000000e+01,4.250000000000000711e+01,9.350000000000000000e+01,1.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
